,index,latitude,longitude,duration
2406,872.0,40.756034,-73.9869451,194.0
2407,872.0,40.7558224,-73.9864397,36.0
2408,872.0,40.7423871,-73.9890975,307.0
2409,873.0,40.7610205,-73.9733465,69.0
2410,873.0,40.765418,-73.983822,277.0
2411,873.0,40.7677049,-73.9820458,102.0
2412,873.0,40.7758197,-73.9762679,250.0
2413,874.0,40.7610205,-73.9733465,69.0
2414,874.0,40.7642247,-73.9809935,207.0
2415,874.0,40.756034,-73.9869451,194.0
2416,874.0,40.7558224,-73.9864397,36.0
2417,874.0,40.7551488,-73.9866509,14.0
2418,875.0,40.7610205,-73.9733465,69.0
2419,875.0,40.766614,-73.9866568,352.0
2420,875.0,40.7421744,-74.0045361,636.0
2421,875.0,40.74085,-74.0051793,28.0
2422,875.0,40.7369194,-74.0059426,100.0
2423,875.0,40.73697,-74.0082505,27.0
2424,875.0,40.7361892,-74.0083389,16.0
2425,875.0,40.7361576,-74.0085831,34.0
2426,876.0,40.7623136,-73.972405,12.0
2427,876.0,40.7629678,-73.9739567,54.0
2428,876.0,40.7548003,-73.9799277,210.0
2429,876.0,40.754915,-73.980207,39.0
2430,877.0,40.7602536,-73.9696318,74.0
2431,877.0,40.758376,-73.9710051,68.0
2432,877.0,40.7582531,-73.9707145,61.0
2433,878.0,40.7610205,-73.9733465,69.0
2434,878.0,40.7642247,-73.9809935,207.0
2435,878.0,40.7541333,-73.9883389,255.0
2436,878.0,40.7564116,-73.9937368,101.0
2437,879.0,40.7623136,-73.972405,12.0
2438,879.0,40.7629678,-73.9739567,54.0
2439,879.0,40.7477694,-73.985072,395.0
2440,879.0,40.7476908,-73.9848838,52.0
2441,880.0,40.7610205,-73.9733465,69.0
2442,880.0,40.7642247,-73.9809935,207.0
2443,880.0,40.7629724,-73.9819048,53.0
2444,880.0,40.7633876,-73.9828809,17.0
2445,880.0,40.7623398,-73.9835057,17.0
2446,881.0,40.7609779,-73.9713442,26.0
2447,881.0,40.7597239,-73.9722467,52.0
2448,881.0,40.7583489,-73.9689597,95.0
2449,881.0,40.7589736,-73.9684971,46.0
2450,881.0,40.7590312,-73.9686277,23.0
2451,882.0,40.7610205,-73.9733465,69.0
2452,882.0,40.7642247,-73.9809935,207.0
2453,882.0,40.756034,-73.9869451,194.0
2454,882.0,40.7558224,-73.9864397,36.0
2455,882.0,40.7517397,-73.9876407,76.0
2456,883.0,40.7609779,-73.9713442,26.0
2457,883.0,40.7553521,-73.975444,152.0
2458,883.0,40.7556172,-73.9760569,11.0
2459,883.0,40.7531323,-73.977917,52.0
2460,883.0,40.7553129,-73.9831398,141.0
2461,884.0,40.7642243,-73.9709714,96.0
2462,884.0,40.7649241,-73.9725552,55.0
2463,884.0,40.764423,-73.9737796,69.0
2464,885.0,40.7586253,-73.9657882,191.0
2465,885.0,40.7529921,-73.9698797,142.0
2466,885.0,40.7531986,-73.9703487,8.0
2467,886.0,40.7609779,-73.9713442,26.0
2468,886.0,40.7553521,-73.975444,152.0
2469,886.0,40.7551343,-73.9749638,83.0
2470,887.0,40.7623136,-73.972405,12.0
2471,887.0,40.7629678,-73.9739567,54.0
2472,887.0,40.7548003,-73.9799277,210.0
2473,887.0,40.754915,-73.980207,39.0
2474,888.0,40.7717943,-73.965442,337.0
2475,888.0,40.7712098,-73.9640741,36.0
2476,889.0,40.7566854,-73.9611427,310.0
2477,889.0,40.7586615,-73.9597004,48.0
2478,889.0,40.7592855,-73.9592622,11.0
2479,889.0,40.7592774,-73.9591308,2.0
2480,889.0,40.7608996,-73.9559564,62.0
2481,889.0,40.7651791,-73.9517909,103.0
2482,889.0,40.7688682,-73.9487131,85.0
2483,889.0,40.7707197,-73.9509353,85.0
2484,889.0,40.7727165,-73.9494815,72.0
2485,889.0,40.7728771,-73.9498633,7.0
2486,890.0,40.7609779,-73.9713442,26.0
2487,890.0,40.7553521,-73.975444,152.0
2488,890.0,40.7551343,-73.9749638,83.0
2489,891.0,40.7623136,-73.972405,12.0
2490,891.0,40.7629678,-73.9739567,54.0
2491,891.0,40.7477694,-73.985072,395.0
2492,891.0,40.7476908,-73.9848838,52.0
2493,892.0,40.7586253,-73.9657882,191.0
2494,892.0,40.7441072,-73.9763734,381.0
2495,892.0,40.7439766,-73.9760903,61.0
2496,893.0,40.7610205,-73.9733465,69.0
2497,893.0,40.766614,-73.9866568,352.0
2498,893.0,40.7455402,-74.0020732,559.0
2499,894.0,40.7586253,-73.9657882,191.0
2500,894.0,40.7255879,-73.989893,838.0
2501,894.0,40.7264193,-73.9918604,34.0
2502,894.0,40.7273961,-73.9938204,87.0
2503,895.0,40.7586253,-73.9657882,191.0
2504,895.0,40.7255879,-73.989893,838.0
2505,895.0,40.7264193,-73.9918604,34.0
2506,895.0,40.7273961,-73.9938204,87.0
2507,896.0,40.7610205,-73.9733465,69.0
2508,896.0,40.7642247,-73.9809935,207.0
2509,896.0,40.756034,-73.9869451,194.0
2510,896.0,40.7558224,-73.9864397,36.0
2511,896.0,40.7423132,-73.9890177,309.0
2512,896.0,40.7373163,-73.9926676,157.0
2513,896.0,40.7372142,-73.992425,25.0
2514,897.0,40.7610205,-73.9733465,69.0
2515,897.0,40.7642247,-73.9809935,207.0
2516,897.0,40.756034,-73.9869451,194.0
2517,897.0,40.7576927,-73.9908947,87.0
2518,898.0,40.7623136,-73.972405,12.0
2519,898.0,40.7629678,-73.9739567,54.0
2520,898.0,40.7548003,-73.9799277,210.0
2521,898.0,40.754915,-73.980207,39.0
2522,899.0,40.7576475,-73.963415,258.0
2523,899.0,40.7713552,-73.9533994,442.0
2524,900.0,40.7609779,-73.9713442,26.0
2525,900.0,40.7553521,-73.975444,152.0
2526,900.0,40.7551343,-73.9749638,83.0
2527,901.0,40.7586253,-73.9657882,191.0
2528,901.0,40.752367,-73.9703354,168.0
2529,901.0,40.7513611,-73.9679761,51.0
2530,901.0,40.7514164,-73.9679338,33.0
2531,901.0,40.7520625,-73.9677259,9.0
2532,901.0,40.7521087,-73.9678144,2.0
2533,902.0,40.7609779,-73.9713442,26.0
2534,902.0,40.7553521,-73.975444,152.0
2535,902.0,40.7551343,-73.9749638,83.0
2536,903.0,40.7610205,-73.9733465,69.0
2537,903.0,40.7701296,-73.995049,594.0
2538,903.0,40.769516,-73.9952825,12.0
2539,903.0,40.7608377,-74.0024927,206.0
2540,903.0,40.7608905,-74.0027662,26.0
2541,904.0,40.7642243,-73.9709714,96.0
2542,904.0,40.7649241,-73.9725552,55.0
2543,904.0,40.7651151,-73.9730528,29.0
2544,904.0,40.7732213,-73.9688283,284.0
2545,904.0,40.7747213,-73.9749169,110.0
2546,904.0,40.7762315,-73.9759697,68.0
2547,904.0,40.7786099,-73.9816265,128.0
2548,904.0,40.779649,-73.9808846,58.0
2549,905.0,40.7750168,-73.9630991,427.0
2550,905.0,40.7756942,-73.9646937,49.0
2551,905.0,40.7768181,-73.9638619,170.0
2552,906.0,40.7667261,-73.9691475,173.0
2553,906.0,40.7646896,-73.9643068,140.0
2554,906.0,40.775601,-73.9563372,354.0
2555,906.0,40.7757653,-73.956727,30.0
2556,907.0,40.7667261,-73.9691475,173.0
2557,907.0,40.7646896,-73.9643068,140.0
2558,907.0,40.775601,-73.9563372,354.0
2559,907.0,40.7757653,-73.956727,30.0
2560,908.0,40.7667261,-73.9691475,173.0
2561,908.0,40.7646896,-73.9643068,140.0
2562,908.0,40.775601,-73.9563372,354.0
2563,908.0,40.7757653,-73.956727,30.0
2564,909.0,40.7610205,-73.9733465,69.0
2565,909.0,40.7642247,-73.9809935,207.0
2566,909.0,40.7503293,-73.9911014,350.0
2567,909.0,40.7515107,-73.9939525,45.0
2568,909.0,40.7515477,-73.9939259,27.0
2569,910.0,40.7609779,-73.9713442,26.0
2570,910.0,40.7553521,-73.975444,152.0
2571,910.0,40.7556172,-73.9760569,11.0
2572,910.0,40.7524425,-73.9784038,146.0
2573,910.0,40.7521824,-73.9777896,56.0
2574,910.0,40.7515149,-73.9782662,22.0
2575,910.0,40.751412,-73.9780301,3.0
2576,910.0,40.7518687,-73.9776959,7.0
2577,911.0,40.7610205,-73.9733465,69.0
2578,911.0,40.766614,-73.9866568,352.0
2579,911.0,40.7584312,-73.992654,183.0
2580,911.0,40.7589392,-73.9938344,30.0
2581,912.0,40.7609779,-73.9713442,26.0
2582,912.0,40.7578418,-73.9736032,94.0
2583,912.0,40.760708,-73.9803856,196.0
2584,913.0,40.7610205,-73.9733465,69.0
2585,913.0,40.7642247,-73.9809935,207.0
2586,913.0,40.749101,-73.992006,375.0
2587,913.0,40.7511886,-73.9969941,107.0
2588,914.0,40.7642243,-73.9709714,96.0
2589,914.0,40.7649241,-73.9725552,55.0
2590,914.0,40.7651151,-73.9730528,29.0
2591,914.0,40.7732213,-73.9688283,284.0
2592,914.0,40.7747213,-73.9749169,110.0
2593,914.0,40.7762315,-73.9759697,68.0
2594,914.0,40.7786099,-73.9816265,128.0
2595,914.0,40.7852874,-73.9767703,205.0
2596,915.0,40.7795462,-73.9597866,560.0
2597,915.0,40.7786677,-73.9576907,59.0
2598,916.0,40.7642243,-73.9709714,96.0
2599,916.0,40.7649241,-73.9725552,55.0
2600,916.0,40.7651151,-73.9730528,29.0
2601,916.0,40.7732213,-73.9688283,284.0
2602,916.0,40.7747213,-73.9749169,110.0
2603,916.0,40.7762315,-73.9759697,68.0
2604,916.0,40.7846176,-73.9698516,250.0
2605,916.0,40.7858219,-73.9726867,54.0
2606,916.0,40.7851842,-73.973144,42.0
2607,916.0,40.7850399,-73.9728044,28.0
2608,917.0,40.7586253,-73.9657882,191.0
2609,917.0,40.7441072,-73.9763734,381.0
2610,917.0,40.7439766,-73.9760903,61.0
2611,918.0,40.7610205,-73.9733465,69.0
2612,918.0,40.766614,-73.9866568,352.0
2613,918.0,40.7477802,-74.0004341,492.0
2614,918.0,40.7489821,-74.0032397,41.0
2615,918.0,40.7496009,-74.0027918,40.0
2616,918.0,40.7496782,-74.0029787,52.0
2617,919.0,40.7609779,-73.9713442,26.0
2618,919.0,40.7553521,-73.975444,152.0
2619,919.0,40.7551343,-73.9749638,83.0
2620,920.0,40.7586253,-73.9657882,191.0
2621,920.0,40.7378887,-73.9809049,518.0
2622,920.0,40.736658,-73.977985,86.0
2623,920.0,40.7365089,-73.9780609,3.0
2624,921.0,40.7576475,-73.963415,258.0
2625,921.0,40.7761874,-73.949852,583.0
2626,921.0,40.7779763,-73.954097,126.0
2627,922.0,40.7609779,-73.9713442,26.0
2628,922.0,40.7553521,-73.975444,152.0
2629,922.0,40.7556172,-73.9760569,11.0
2630,922.0,40.7524425,-73.9784038,146.0
2631,922.0,40.7521824,-73.9777896,56.0
2632,922.0,40.7515149,-73.9782662,22.0
2633,922.0,40.751412,-73.9780301,3.0
2634,922.0,40.7518687,-73.9776959,7.0
2635,923.0,40.7576475,-73.963415,258.0
2636,923.0,40.7761874,-73.949852,583.0
2637,923.0,40.7779763,-73.954097,126.0
2638,924.0,40.7576475,-73.963415,258.0
2639,924.0,40.7761874,-73.949852,583.0
2640,924.0,40.7779763,-73.954097,126.0
2641,925.0,40.7795462,-73.9597866,560.0
2642,925.0,40.7786677,-73.9576907,59.0
2643,926.0,40.7609779,-73.9713442,26.0
2644,926.0,40.7553521,-73.975444,152.0
2645,926.0,40.7556172,-73.9760569,11.0
2646,926.0,40.7524425,-73.9784038,146.0
2647,926.0,40.7521824,-73.9777896,56.0
2648,926.0,40.7515149,-73.9782662,22.0
2649,926.0,40.751412,-73.9780301,3.0
2650,926.0,40.7518687,-73.9776959,7.0
2651,927.0,40.7586253,-73.9657882,191.0
2652,927.0,40.7323264,-73.9849539,664.0
2653,927.0,40.7332802,-73.9871961,52.0
2654,927.0,40.7325835,-73.9876887,43.0
2655,927.0,40.7345258,-73.9922895,129.0
2656,927.0,40.7349116,-73.9919723,10.0
2657,928.0,40.7610205,-73.9733465,69.0
2658,928.0,40.766614,-73.9866568,352.0
2659,928.0,40.7647357,-73.988042,63.0
2660,928.0,40.7646611,-73.9878636,24.0
2661,929.0,40.7610205,-73.9733465,69.0
2662,929.0,40.7678074,-73.9894966,411.0
2663,929.0,40.7704272,-73.9876306,144.0
2664,929.0,40.7705788,-73.9879896,25.0
2665,930.0,40.7586253,-73.9657882,191.0
2666,930.0,40.7479306,-73.9736107,285.0
2667,930.0,40.74895,-73.9760128,72.0
2668,931.0,40.7610205,-73.9733465,69.0
2669,931.0,40.7642247,-73.9809935,207.0
2670,931.0,40.755373,-73.987447,230.0
2671,931.0,40.7564481,-73.9899943,33.0
2672,932.0,40.7642243,-73.9709714,96.0
2673,932.0,40.7649241,-73.9725552,55.0
2674,932.0,40.7651151,-73.9730528,29.0
2675,932.0,40.7732213,-73.9688283,284.0
2676,932.0,40.7747213,-73.9749169,110.0
2677,932.0,40.7762315,-73.9759697,68.0
2678,932.0,40.7794904,-73.9735866,100.0
2679,932.0,40.783794,-73.9838983,253.0
2680,932.0,40.7841107,-73.983568,7.0
2681,933.0,40.7610205,-73.9733465,69.0
2682,933.0,40.766614,-73.9866568,352.0
2683,933.0,40.748414,-73.9999965,480.0
2684,933.0,40.7472826,-73.997284,69.0
2685,934.0,40.7642243,-73.9709714,96.0
2686,934.0,40.7649241,-73.9725552,55.0
2687,934.0,40.7651151,-73.9730528,29.0
2688,934.0,40.7732213,-73.9688283,284.0
2689,934.0,40.7747213,-73.9749169,110.0
2690,934.0,40.7762315,-73.9759697,68.0
2691,934.0,40.7781814,-73.9745414,70.0
2692,934.0,40.7793756,-73.9773846,64.0
2693,934.0,40.778744,-73.9778459,46.0
2694,934.0,40.7786068,-73.9775207,27.0
2695,935.0,40.7642243,-73.9709714,96.0
2696,935.0,40.7649241,-73.9725552,55.0
2697,935.0,40.7651151,-73.9730528,29.0
2698,935.0,40.7732213,-73.9688283,284.0
2699,935.0,40.7747213,-73.9749169,110.0
2700,935.0,40.7762315,-73.9759697,68.0
2701,935.0,40.7846176,-73.9698516,250.0
2702,935.0,40.7858219,-73.9726867,54.0
2703,935.0,40.7851842,-73.973144,42.0
2704,935.0,40.7850399,-73.9728044,28.0
2705,936.0,40.7576475,-73.963415,258.0
2706,936.0,40.776876,-73.9493739,593.0
2707,936.0,40.7749468,-73.9447823,59.0
2708,936.0,40.7752323,-73.9445692,6.0
2709,937.0,40.7795462,-73.9597866,560.0
2710,937.0,40.7786677,-73.9576907,59.0
2711,938.0,40.7610205,-73.9733465,69.0
2712,938.0,40.765418,-73.983822,277.0
2713,938.0,40.7677049,-73.9820458,102.0
2714,938.0,40.7758197,-73.9762679,250.0
2715,939.0,40.7610205,-73.9733465,69.0
2716,939.0,40.7642247,-73.9809935,207.0
2717,939.0,40.7629724,-73.9819048,53.0
2718,939.0,40.7633876,-73.9828809,17.0
2719,939.0,40.7606949,-73.9845701,45.0
2720,940.0,40.7610205,-73.9733465,69.0
2721,940.0,40.7642247,-73.9809935,207.0
2722,940.0,40.756034,-73.9869451,194.0
2723,940.0,40.7558224,-73.9864397,36.0
2724,940.0,40.7551488,-73.9866509,14.0
2725,941.0,40.7610205,-73.9733465,69.0
2726,941.0,40.766614,-73.9866568,352.0
2727,941.0,40.7455402,-74.0020732,559.0
2728,942.0,40.7609779,-73.9713442,26.0
2729,942.0,40.7553521,-73.975444,152.0
2730,942.0,40.7551343,-73.9749638,83.0
2731,943.0,40.7610205,-73.9733465,69.0
2732,943.0,40.7642247,-73.9809935,207.0
2733,943.0,40.756034,-73.9869451,194.0
2734,943.0,40.7558224,-73.9864397,36.0
2735,943.0,40.7485815,-73.9881397,188.0
2736,944.0,40.7586253,-73.9657882,191.0
2737,944.0,40.7359972,-73.9822652,581.0
2738,944.0,40.7339194,-73.9773537,117.0
2739,944.0,40.7330995,-73.9757709,24.0
2740,945.0,40.7610205,-73.9733465,69.0
2741,945.0,40.765418,-73.983822,277.0
2742,945.0,40.7677049,-73.9820458,102.0
2743,945.0,40.7705407,-73.980117,78.0
2744,945.0,40.771603,-73.9826402,89.0
2745,946.0,40.7610205,-73.9733465,69.0
2746,946.0,40.766614,-73.9866568,352.0
2747,946.0,40.7421744,-74.0045361,636.0
2748,946.0,40.7409804,-74.0054623,28.0
2749,946.0,40.742029,-74.0079785,47.0
2750,947.0,40.7610205,-73.9733465,69.0
2751,947.0,40.765418,-73.983822,277.0
2752,947.0,40.7677049,-73.9820458,102.0
2753,947.0,40.7730268,-73.9783063,184.0
2754,947.0,40.7748951,-73.9826877,138.0
2755,948.0,40.7610205,-73.9733465,69.0
2756,948.0,40.7642247,-73.9809935,207.0
2757,948.0,40.7629724,-73.9819048,53.0
2758,948.0,40.7633358,-73.982759,15.0
2759,949.0,40.7610205,-73.9733465,69.0
2760,949.0,40.766614,-73.9866568,352.0
2761,949.0,40.7553174,-73.9949213,300.0
2762,949.0,40.7565635,-73.9979318,96.0
2763,950.0,40.7586253,-73.9657882,191.0
2764,950.0,40.7359972,-73.9822652,581.0
2765,950.0,40.7358994,-73.9820335,24.0
2766,951.0,40.7610205,-73.9733465,69.0
2767,951.0,40.766614,-73.9866568,352.0
2768,951.0,40.7446392,-74.0027306,580.0
2769,951.0,40.742348,-73.9972913,141.0
2770,952.0,40.6963559,-73.9912829,90.0
2771,952.0,40.6962687,-73.988749,89.0
2772,952.0,40.6995238,-73.9886537,86.0
2773,952.0,40.7129454,-74.0042295,385.0
2774,952.0,40.7131335,-74.0040497,3.0
2775,952.0,40.7173143,-74.0131746,254.0
2776,952.0,40.7593292,-74.0035455,851.0
2777,952.0,40.7608377,-74.0024927,34.0
2778,952.0,40.7608905,-74.0027662,28.0
2779,953.0,40.6963559,-73.9912829,90.0
2780,953.0,40.6962687,-73.988749,89.0
2781,953.0,40.6995238,-73.9886537,86.0
2782,953.0,40.712436,-74.0045625,374.0
2783,953.0,40.7124876,-74.0048032,4.0
2784,953.0,40.7121505,-74.0056153,46.0
2785,953.0,40.7117069,-74.0077762,35.0
2786,953.0,40.7120032,-74.0081046,7.0
2787,953.0,40.7129563,-74.0101665,69.0
2788,954.0,40.6963559,-73.9912829,90.0
2789,954.0,40.6963307,-73.9900315,35.0
2790,954.0,40.7007381,-73.9897263,112.0
2791,954.0,40.7006356,-73.9865935,88.0
2792,954.0,40.6998509,-73.986237,52.0
2793,954.0,40.7156504,-73.9944112,421.0
2794,954.0,40.715062,-73.9923954,56.0
2795,954.0,40.7229941,-73.9885251,256.0
2796,954.0,40.7406271,-73.9757994,478.0
2797,954.0,40.7439114,-73.9835787,238.0
2798,954.0,40.7445263,-73.9831236,40.0
2799,954.0,40.74448,-73.9830125,2.0
2800,955.0,40.6963559,-73.9912829,90.0
2801,955.0,40.6962687,-73.988749,89.0
2802,955.0,40.6995238,-73.9886537,86.0
2803,955.0,40.7129454,-74.0042295,385.0
2804,955.0,40.7136622,-74.003571,13.0
2805,955.0,40.7149247,-74.0022828,36.0
2806,956.0,40.6963559,-73.9912829,90.0
2807,956.0,40.6962687,-73.988749,89.0
2808,956.0,40.6995238,-73.9886537,86.0
2809,956.0,40.712436,-74.0045625,374.0
2810,956.0,40.7124876,-74.0048032,4.0
2811,956.0,40.7121505,-74.0056153,46.0
2812,956.0,40.7117069,-74.0077762,35.0
2813,956.0,40.7120032,-74.0081046,7.0
2814,956.0,40.7129563,-74.0101665,69.0
2815,957.0,40.6963559,-73.9912829,90.0
2816,957.0,40.6962687,-73.988749,89.0
2817,957.0,40.6995238,-73.9886537,86.0
2818,957.0,40.7129454,-74.0042295,385.0
2819,957.0,40.7136622,-74.003571,13.0
2820,957.0,40.7151705,-74.0021222,41.0
2821,957.0,40.7157452,-74.0016848,34.0
2822,957.0,40.7175755,-74.0055454,144.0
2823,958.0,40.6963559,-73.9912829,90.0
2824,958.0,40.6963307,-73.9900315,35.0
2825,958.0,40.7007381,-73.9897263,112.0
2826,958.0,40.7025163,-73.9896261,57.0
2827,958.0,40.7025105,-73.9894038,3.0
2828,959.0,40.6963559,-73.9912829,90.0
2829,959.0,40.6962687,-73.988749,89.0
2830,959.0,40.6995238,-73.9886537,86.0
2831,959.0,40.712436,-74.0045625,374.0
2832,959.0,40.7124876,-74.0048032,4.0
2833,959.0,40.7120216,-74.0060901,55.0
2834,959.0,40.710159,-74.0042591,59.0
2835,959.0,40.7072318,-74.0074703,75.0
2836,959.0,40.7070997,-74.0072776,3.0
2837,960.0,40.6963559,-73.9912829,90.0
2838,960.0,40.6962687,-73.988749,89.0
2839,960.0,40.6995238,-73.9886537,86.0
2840,960.0,40.712436,-74.0045625,374.0
2841,960.0,40.7124876,-74.0048032,4.0
2842,960.0,40.7127025,-74.0045528,69.0
2843,961.0,40.6963559,-73.9912829,90.0
2844,961.0,40.6963307,-73.9900315,35.0
2845,961.0,40.69992,-73.9897791,85.0
2846,962.0,40.6963559,-73.9912829,90.0
2847,962.0,40.6962687,-73.988749,89.0
2848,962.0,40.6995238,-73.9886537,86.0
2849,962.0,40.7129454,-74.0042295,385.0
2850,962.0,40.7136622,-74.003571,13.0
2851,962.0,40.7149247,-74.0022828,36.0
2852,963.0,40.6963559,-73.9912829,90.0
2853,963.0,40.6962687,-73.988749,89.0
2854,963.0,40.6995238,-73.9886537,86.0
2855,963.0,40.7129454,-74.0042295,385.0
2856,963.0,40.7131335,-74.0040497,3.0
2857,963.0,40.7173143,-74.0131746,254.0
2858,963.0,40.7297518,-74.0108559,244.0
2859,963.0,40.7298554,-74.0103513,67.0
2860,963.0,40.7295068,-74.0069599,53.0
2861,963.0,40.7368739,-74.0055605,181.0
2862,963.0,40.756567,-73.990276,538.0
2863,963.0,40.7564481,-73.9899943,39.0
2864,964.0,40.6963559,-73.9912829,90.0
2865,964.0,40.6963307,-73.9900315,35.0
2866,964.0,40.7007381,-73.9897263,112.0
2867,964.0,40.7006356,-73.9865935,88.0
2868,964.0,40.6999256,-73.9862554,18.0
2869,964.0,40.6997255,-73.9829362,68.0
2870,964.0,40.6983629,-73.9830619,59.0
2871,964.0,40.6984191,-73.9849523,80.0
2872,964.0,40.6976202,-73.9849693,12.0
2873,964.0,40.6976141,-73.9847667,2.0
2874,965.0,40.692154,-73.993438,24.0
2875,965.0,40.689631,-73.985739,203.0
2876,965.0,40.6884097,-73.986572,22.0
2877,965.0,40.687564,-73.9844,37.0
2878,965.0,40.6880544,-73.9840662,11.0
2879,966.0,40.6963559,-73.9912829,90.0
2880,966.0,40.6962687,-73.988749,89.0
2881,966.0,40.6995238,-73.9886537,86.0
2882,966.0,40.712436,-74.0045625,374.0
2883,966.0,40.7124876,-74.0048032,4.0
2884,966.0,40.7127025,-74.0045528,69.0
2885,967.0,40.6963559,-73.9912829,90.0
2886,967.0,40.6962687,-73.988749,89.0
2887,967.0,40.6995238,-73.9886537,86.0
2888,967.0,40.712436,-74.0045625,374.0
2889,967.0,40.7124876,-74.0048032,4.0
2890,967.0,40.7127025,-74.0045528,69.0
2891,968.0,40.6963559,-73.9912829,90.0
2892,968.0,40.6962687,-73.988749,89.0
2893,968.0,40.6995238,-73.9886537,86.0
2894,968.0,40.7129454,-74.0042295,385.0
2895,968.0,40.7136622,-74.003571,13.0
2896,968.0,40.7151705,-74.0021222,41.0
2897,968.0,40.7208259,-73.9976636,220.0
2898,968.0,40.7220872,-73.997171,68.0
2899,969.0,40.692154,-73.993438,24.0
2900,969.0,40.6874074,-73.9798868,319.0
2901,969.0,40.686899,-73.9795091,21.0
2902,970.0,40.6963559,-73.9912829,90.0
2903,970.0,40.6962782,-73.9889449,46.0
2904,970.0,40.6961278,-73.9889522,2.0
2905,970.0,40.6960476,-73.9871132,19.0
2906,970.0,40.6937821,-73.98722,57.0
2907,970.0,40.6936063,-73.9842669,56.0
2908,970.0,40.6934845,-73.9791196,88.0
2909,970.0,40.6982271,-73.9805394,153.0
2910,970.0,40.6976915,-73.9677512,224.0
2911,970.0,40.6977541,-73.9677525,2.0
2912,970.0,40.6980741,-73.9628534,86.0
2913,970.0,40.7004146,-73.9625182,84.0
2914,970.0,40.7180466,-73.9640953,455.0
2915,970.0,40.715583,-73.960139,85.0
2916,970.0,40.7154059,-73.960333,38.0
2917,971.0,40.6963559,-73.9912829,90.0
2918,971.0,40.6962782,-73.9889449,46.0
2919,971.0,40.6961278,-73.9889522,2.0
2920,971.0,40.6960476,-73.9871132,19.0
2921,971.0,40.6937821,-73.98722,57.0
2922,971.0,40.6936063,-73.9842669,56.0
2923,971.0,40.6934845,-73.9791196,88.0
2924,971.0,40.6982271,-73.9805394,153.0
2925,971.0,40.6976915,-73.9677512,224.0
2926,971.0,40.6977541,-73.9677525,2.0
2927,971.0,40.6980741,-73.9628534,86.0
2928,971.0,40.7004146,-73.9625182,84.0
2929,971.0,40.7180466,-73.9640953,455.0
2930,971.0,40.715583,-73.960139,85.0
2931,971.0,40.7154059,-73.960333,38.0
2932,972.0,40.6963559,-73.9912829,90.0
2933,972.0,40.6962782,-73.9889449,46.0
2934,972.0,40.6961278,-73.9889522,2.0
2935,972.0,40.6960476,-73.9871132,19.0
2936,972.0,40.6937821,-73.98722,57.0
2937,972.0,40.6936063,-73.9842669,56.0
2938,972.0,40.6934845,-73.9791196,88.0
2939,972.0,40.6982271,-73.9805394,153.0
2940,972.0,40.6976915,-73.9677512,224.0
2941,972.0,40.6977541,-73.9677525,2.0
2942,972.0,40.6980741,-73.9628534,86.0
2943,972.0,40.7004146,-73.9625182,84.0
2944,972.0,40.7180466,-73.9640953,455.0
2945,972.0,40.715583,-73.960139,85.0
2946,972.0,40.7154059,-73.960333,38.0
2947,973.0,40.6963559,-73.9912829,90.0
2948,973.0,40.6963307,-73.9900315,35.0
2949,973.0,40.7007381,-73.9897263,112.0
2950,973.0,40.7006337,-73.984823,109.0
2951,973.0,40.701439,-73.984761,14.0
2952,973.0,40.7015283,-73.9865657,21.0
2953,974.0,40.6942868,-73.9924185,45.0
2954,974.0,40.6947901,-73.9942953,30.0
2955,974.0,40.6907532,-73.9962408,58.0
2956,974.0,40.6918384,-73.9999382,122.0
2957,974.0,40.6917493,-73.9998618,3.0
2958,975.0,40.6963559,-73.9912829,90.0
2959,975.0,40.6963307,-73.9900315,35.0
2960,975.0,40.7007381,-73.9897263,112.0
2961,975.0,40.7006356,-73.9865935,88.0
2962,975.0,40.6998509,-73.986237,52.0
2963,975.0,40.7156504,-73.9944112,421.0
2964,975.0,40.715062,-73.9923954,56.0
2965,975.0,40.7229941,-73.9885251,256.0
2966,975.0,40.7355931,-73.9794713,345.0
2967,975.0,40.7398528,-73.9895645,253.0
2968,975.0,40.740324,-73.9894317,64.0
2969,976.0,40.6963559,-73.9912829,90.0
2970,976.0,40.6962687,-73.988749,89.0
2971,976.0,40.6995238,-73.9886537,86.0
2972,976.0,40.7129454,-74.0042295,385.0
2973,976.0,40.7136622,-74.003571,13.0
2974,976.0,40.7151705,-74.0021222,41.0
2975,976.0,40.7208259,-73.9976636,220.0
