,index,latitude,longitude,duration
3433,2280.0,40.7322213,-73.9986277,25.0
3434,2280.0,40.7310465,-73.9996201,26.0
3435,2280.0,40.7270823,-74.002927,120.0
3436,2281.0,40.7398526,-73.9950216,37.0
3437,2281.0,40.7416056,-73.9937434,81.0
3438,2281.0,40.7464045,-74.0051253,269.0
3439,2281.0,40.7470178,-74.0046633,40.0
3440,2281.0,40.7469491,-74.004498,3.0
3441,2282.0,40.7378063,-73.9901465,104.0
3442,2282.0,40.737098,-73.9903523,14.0
3443,2282.0,40.737002,-73.990129,4.0
3444,2283.0,40.7384903,-73.9918083,49.0
3445,2283.0,40.7366894,-73.9931526,64.0
3446,2283.0,40.7416239,-74.0048678,256.0
3447,2283.0,40.74085,-74.0051793,48.0
3448,2283.0,40.7394098,-74.0054268,50.0
3449,2283.0,40.7393793,-74.0080892,33.0
3450,2283.0,40.7393226,-74.0080904,1.0
3451,2284.0,40.7357748,-73.9853714,201.0
3452,2284.0,40.7488826,-73.975857,387.0
3453,2284.0,40.74895,-73.9760128,27.0
3454,2285.0,40.7337223,-73.9805925,348.0
3455,2285.0,40.7338067,-73.9805313,3.0
3456,2286.0,40.734834,-73.9831142,259.0
3457,2286.0,40.7303966,-73.9863718,147.0
3458,2286.0,40.7305253,-73.9866867,6.0
3459,2287.0,40.7371049,-73.9885432,130.0
3460,2287.0,40.7445263,-73.9831236,216.0
3461,2287.0,40.74448,-73.9830125,2.0
3462,2288.0,40.7384903,-73.9918083,49.0
3463,2288.0,40.7360158,-73.9936331,78.0
3464,2288.0,40.7347947,-73.9907782,76.0
3465,2288.0,40.7345569,-73.9908294,18.0
3466,2289.0,40.7337223,-73.9805925,348.0
3467,2289.0,40.7338067,-73.9805313,3.0
3468,2290.0,40.7384903,-73.9918083,49.0
3469,2290.0,40.7328437,-73.9959437,162.0
3470,2290.0,40.7341486,-73.9991785,47.0
3471,2290.0,40.7324491,-74.0101245,252.0
3472,2290.0,40.7323041,-74.0106803,65.0
3473,2290.0,40.7126742,-74.0145712,394.0
3474,2290.0,40.711139,-74.0148242,30.0
3475,2290.0,40.7115396,-74.0157253,14.0
3476,2291.0,40.7384903,-73.9918083,49.0
3477,2291.0,40.7314123,-73.9969848,214.0
3478,2291.0,40.7307203,-73.9955793,27.0
3479,2291.0,40.7314445,-73.9949184,17.0
3480,2292.0,40.7398526,-73.9950216,37.0
3481,2292.0,40.7416056,-73.9937434,81.0
3482,2292.0,40.7464045,-74.0051253,269.0
3483,2292.0,40.7470178,-74.0046633,40.0
3484,2292.0,40.7469491,-74.004498,3.0
3485,2293.0,40.734834,-73.9831142,259.0
3486,2293.0,40.727382,-73.9885461,216.0
3487,2293.0,40.7245511,-73.9818436,144.0
3488,2294.0,40.7384903,-73.9918083,49.0
3489,2294.0,40.7314123,-73.9969848,214.0
3490,2294.0,40.7322213,-73.9986277,25.0
3491,2294.0,40.7310465,-73.9996201,26.0
3492,2294.0,40.7302955,-73.9980832,30.0
3493,2294.0,40.7248988,-74.0026214,139.0
3494,2294.0,40.723421,-73.9996026,62.0
3495,2294.0,40.7236065,-73.9994521,37.0
3496,2295.0,40.7384903,-73.9918083,49.0
3497,2295.0,40.7314123,-73.9969848,214.0
3498,2295.0,40.7322213,-73.9986277,25.0
3499,2295.0,40.7310465,-73.9996201,26.0
3500,2295.0,40.7302955,-73.9980832,30.0
3501,2295.0,40.7248988,-74.0026214,139.0
3502,2295.0,40.723421,-73.9996026,62.0
3503,2295.0,40.7236065,-73.9994521,37.0
3504,2296.0,40.7398526,-73.9950216,37.0
3505,2296.0,40.754177,-73.984596,414.0
3506,2296.0,40.7550524,-73.9866811,28.0
3507,2296.0,40.7551488,-73.9866509,25.0
3508,2297.0,40.7378063,-73.9901465,104.0
3509,2297.0,40.737098,-73.9903523,14.0
3510,2297.0,40.737002,-73.990129,4.0
3511,2298.0,40.7384903,-73.9918083,49.0
3512,2298.0,40.7314123,-73.9969848,214.0
3513,2298.0,40.7322213,-73.9986277,25.0
3514,2298.0,40.7310465,-73.9996201,26.0
3515,2298.0,40.7302955,-73.9980832,30.0
3516,2298.0,40.7248988,-74.0026214,139.0
3517,2298.0,40.7222989,-73.9971015,133.0
3518,2298.0,40.7245914,-73.9957161,83.0
3519,2299.0,40.7384903,-73.9918083,49.0
3520,2299.0,40.7314123,-73.9969848,214.0
3521,2299.0,40.7322213,-73.9986277,25.0
3522,2299.0,40.7310465,-73.9996201,26.0
3523,2299.0,40.7302955,-73.9980832,30.0
3524,2299.0,40.7248988,-74.0026214,139.0
3525,2299.0,40.723421,-73.9996026,62.0
3526,2299.0,40.7236065,-73.9994521,37.0
3527,2300.0,40.7384903,-73.9918083,49.0
3528,2300.0,40.7314123,-73.9969848,214.0
3529,2300.0,40.7322213,-73.9986277,25.0
3530,2300.0,40.7310465,-73.9996201,26.0
3531,2300.0,40.7302955,-73.9980832,30.0
3532,2300.0,40.7248988,-74.0026214,139.0
3533,2300.0,40.723421,-73.9996026,62.0
3534,2300.0,40.7236065,-73.9994521,37.0
3535,2301.0,40.7384903,-73.9918083,49.0
3536,2301.0,40.733438,-73.9955166,151.0
3537,2301.0,40.7332742,-73.9951352,28.0
3538,2302.0,40.7371049,-73.9885432,130.0
3539,2302.0,40.7382784,-73.9876848,56.0
3540,2302.0,40.7382241,-73.987557,2.0
3541,2303.0,40.7398526,-73.9950216,37.0
3542,2303.0,40.7416056,-73.9937434,81.0
3543,2303.0,40.7464045,-74.0051253,269.0
3544,2303.0,40.7470178,-74.0046633,40.0
3545,2303.0,40.7469491,-74.004498,3.0
3546,2304.0,40.7357748,-73.9853714,201.0
3547,2304.0,40.7527097,-73.9730917,491.0
3548,2304.0,40.752589,-73.9728011,40.0
3549,2305.0,40.7398526,-73.9950216,37.0
3550,2305.0,40.7460245,-73.9905199,202.0
3551,2305.0,40.7446813,-73.9873061,54.0
3552,2305.0,40.7452043,-73.9869157,107.0
3553,2306.0,40.7398526,-73.9950216,37.0
3554,2306.0,40.742223,-73.9932895,95.0
3555,2306.0,40.7405702,-73.9893633,94.0
3556,2306.0,40.740324,-73.9894317,5.0
3557,2307.0,40.7384903,-73.9918083,49.0
3558,2307.0,40.7379049,-73.9922319,39.0
3559,2307.0,40.7416646,-74.0011315,185.0
3560,2307.0,40.7677049,-73.9820458,707.0
3561,2307.0,40.7847766,-73.9697373,509.0
3562,2308.0,40.7378063,-73.9901465,104.0
3563,2308.0,40.737098,-73.9903523,14.0
3564,2308.0,40.737002,-73.990129,4.0
3565,2309.0,40.7364484,-73.9869654,178.0
3566,2309.0,40.7376121,-73.9860914,24.0
3567,2309.0,40.7358994,-73.9820335,110.0
3568,2310.0,40.7384903,-73.9918083,49.0
3569,2310.0,40.7379049,-73.9922319,39.0
3570,2310.0,40.7416646,-74.0011315,185.0
3571,2310.0,40.7472041,-73.9970975,173.0
3572,2310.0,40.7472826,-73.997284,52.0
3573,2311.0,40.7384903,-73.9918083,49.0
3574,2311.0,40.7379049,-73.9922319,39.0
3575,2311.0,40.741809,-74.0014727,216.0
3576,2312.0,40.7384903,-73.9918083,49.0
3577,2312.0,40.7314123,-73.9969848,214.0
3578,2312.0,40.7322213,-73.9986277,25.0
3579,2312.0,40.7310465,-73.9996201,26.0
3580,2312.0,40.7302955,-73.9980832,30.0
3581,2312.0,40.7248988,-74.0026214,139.0
3582,2312.0,40.7223304,-73.9971806,131.0
3583,2312.0,40.7221454,-73.9973352,5.0
3584,2313.0,40.7384903,-73.9918083,49.0
3585,2313.0,40.7379049,-73.9922319,39.0
3586,2313.0,40.742887,-74.0040211,255.0
3587,2313.0,40.7421744,-74.0045361,49.0
3588,2314.0,40.7378063,-73.9901465,104.0
3589,2314.0,40.737098,-73.9903523,14.0
3590,2314.0,40.737002,-73.990129,4.0
3591,2315.0,40.7384903,-73.9918083,49.0
3592,2315.0,40.7328437,-73.9959437,162.0
3593,2315.0,40.7341486,-73.9991785,47.0
3594,2315.0,40.7324491,-74.0101245,252.0
3595,2315.0,40.7323041,-74.0106803,65.0
3596,2315.0,40.7126742,-74.0145712,394.0
3597,2315.0,40.7078025,-74.0158997,98.0
3598,2315.0,40.7083541,-74.0171289,18.0
3599,2316.0,40.7371049,-73.9885432,130.0
3600,2316.0,40.7502968,-73.9789121,388.0
3601,2316.0,40.751412,-73.9780301,21.0
3602,2316.0,40.7518687,-73.9776959,7.0
3603,2317.0,40.7384903,-73.9918083,49.0
3604,2317.0,40.7328437,-73.9959437,162.0
3605,2317.0,40.7341486,-73.9991785,47.0
3606,2317.0,40.7336421,-74.0026047,104.0
3607,2317.0,40.7340152,-74.0029142,35.0
3608,2318.0,40.7371049,-73.9885432,130.0
3609,2318.0,40.7408231,-73.9858438,131.0
3610,2318.0,40.740917,-73.9860572,60.0
3611,2319.0,40.7364484,-73.9869654,178.0
3612,2319.0,40.7376121,-73.9860914,24.0
3613,2319.0,40.7339194,-73.9773537,203.0
3614,2319.0,40.7330995,-73.9757709,24.0
3615,2320.0,40.7384903,-73.9918083,49.0
3616,2320.0,40.7353038,-73.9941567,114.0
3617,2320.0,40.7354592,-73.9945241,5.0
3618,2321.0,40.7398526,-73.9950216,37.0
3619,2321.0,40.7489605,-73.9883649,270.0
3620,2322.0,40.7384903,-73.9918083,49.0
3621,2322.0,40.7379049,-73.9922319,39.0
3622,2322.0,40.7416646,-74.0011315,185.0
3623,2322.0,40.75533,-73.991177,379.0
3624,2322.0,40.7564116,-73.9937368,60.0
3625,2323.0,40.7384903,-73.9918083,49.0
3626,2323.0,40.7379049,-73.9922319,39.0
3627,2323.0,40.7416646,-74.0011315,185.0
3628,2323.0,40.754707,-73.991633,365.0
3629,2323.0,40.7546167,-73.991418,4.0
3630,2324.0,40.7398526,-73.9950216,37.0
3631,2324.0,40.7416056,-73.9937434,81.0
3632,2324.0,40.7452271,-74.0023036,200.0
3633,2324.0,40.7455402,-74.0020732,77.0
3634,2325.0,40.7384903,-73.9918083,49.0
3635,2325.0,40.7379049,-73.9922319,39.0
3636,2325.0,40.7416646,-74.0011315,185.0
3637,2325.0,40.754707,-73.991633,365.0
3638,2325.0,40.7546167,-73.991418,4.0
3639,2326.0,40.7384903,-73.9918083,49.0
3640,2326.0,40.7379049,-73.9922319,39.0
3641,2326.0,40.7416646,-74.0011315,185.0
3642,2326.0,40.7572276,-73.989793,422.0
3643,2326.0,40.7608476,-73.9983225,190.0
3644,2326.0,40.7602612,-73.998746,41.0
3645,2327.0,40.7384903,-73.9918083,49.0
3646,2327.0,40.7379049,-73.9922319,39.0
3647,2327.0,40.7416646,-74.0011315,185.0
3648,2327.0,40.7502839,-73.9948484,245.0
3649,2327.0,40.7511886,-73.9969941,58.0
3650,2328.0,40.7384903,-73.9918083,49.0
3651,2328.0,40.7328437,-73.9959437,162.0
3652,2328.0,40.7341486,-73.9991785,47.0
3653,2328.0,40.7340598,-73.9996741,33.0
3654,2328.0,40.7352184,-74.0003279,51.0
3655,2329.0,40.7384903,-73.9918083,49.0
3656,2329.0,40.7379049,-73.9922319,39.0
3657,2329.0,40.7416646,-74.0011315,185.0
3658,2329.0,40.7502839,-73.9948484,245.0
3659,2329.0,40.7511886,-73.9969941,58.0
3660,2330.0,40.7398526,-73.9950216,37.0
3661,2330.0,40.7441722,-73.9918674,160.0
3662,2330.0,40.743985,-73.9914261,53.0
3663,2331.0,40.7398526,-73.9950216,37.0
3664,2331.0,40.7523203,-73.9859651,371.0
3665,2331.0,40.7509601,-73.982745,64.0
3666,2331.0,40.7503537,-73.9831701,38.0
3667,2331.0,40.7504303,-73.9833534,2.0
3668,2332.0,40.7384903,-73.9918083,49.0
3669,2332.0,40.7346736,-73.9945869,127.0
3670,2332.0,40.7339085,-73.9928027,52.0
3671,2332.0,40.7349116,-73.9919723,24.0
3672,2333.0,40.7384903,-73.9918083,49.0
3673,2333.0,40.7379049,-73.9922319,39.0
3674,2333.0,40.7416646,-74.0011315,185.0
3675,2333.0,40.7502839,-73.9948484,245.0
3676,2333.0,40.7511886,-73.9969941,58.0
3677,2334.0,40.7384903,-73.9918083,49.0
3678,2334.0,40.7379049,-73.9922319,39.0
3679,2334.0,40.7416646,-74.0011315,185.0
3680,2334.0,40.7572276,-73.989793,422.0
3681,2334.0,40.7589392,-73.9938344,105.0
3682,2335.0,40.7384903,-73.9918083,49.0
3683,2335.0,40.7379049,-73.9922319,39.0
3684,2335.0,40.7416646,-74.0011315,185.0
3685,2335.0,40.7572276,-73.989793,422.0
3686,2335.0,40.7589392,-73.9938344,105.0
3687,2336.0,40.7384903,-73.9918083,49.0
3688,2336.0,40.7314123,-73.9969848,214.0
3689,2336.0,40.7322213,-73.9986277,25.0
3690,2336.0,40.7310465,-73.9996201,26.0
3691,2336.0,40.7291715,-74.0012053,45.0
3692,2336.0,40.725655,-73.9937688,188.0
3693,2336.0,40.7231944,-73.9948569,76.0
3694,2337.0,40.7398526,-73.9950216,37.0
3695,2337.0,40.7416056,-73.9937434,81.0
3696,2337.0,40.7452271,-74.0023036,200.0
3697,2337.0,40.7455402,-74.0020732,77.0
3698,2338.0,40.7337223,-73.9805925,348.0
3699,2338.0,40.7338067,-73.9805313,3.0
3700,2339.0,40.7371049,-73.9885432,130.0
3701,2339.0,40.7502968,-73.9789121,388.0
3702,2339.0,40.751412,-73.9780301,21.0
3703,2339.0,40.7518687,-73.9776959,7.0
3704,2340.0,40.7398526,-73.9950216,37.0
3705,2340.0,40.7416056,-73.9937434,81.0
3706,2340.0,40.7417739,-73.9941303,27.0
3707,2341.0,40.7398526,-73.9950216,37.0
3708,2341.0,40.7416056,-73.9937434,81.0
3709,2341.0,40.7464045,-74.0051253,269.0
3710,2341.0,40.7470178,-74.0046633,40.0
3711,2341.0,40.7469491,-74.004498,3.0
3712,2342.0,40.7384903,-73.9918083,49.0
3713,2342.0,40.7379049,-73.9922319,39.0
3714,2342.0,40.7416646,-74.0011315,185.0
3715,2342.0,40.7591625,-73.988378,486.0
3716,2342.0,40.7592631,-73.9886174,25.0
3717,2343.0,40.7384903,-73.9918083,49.0
3718,2343.0,40.7379049,-73.9922319,39.0
3719,2343.0,40.7416646,-74.0011315,185.0
3720,2343.0,40.7434215,-73.9998422,66.0
3721,2343.0,40.7434926,-74.0000109,51.0
3722,2344.0,40.7384903,-73.9918083,49.0
3723,2344.0,40.7379049,-73.9922319,39.0
3724,2344.0,40.7416646,-74.0011315,185.0
3725,2344.0,40.7677049,-73.9820458,707.0
3726,2344.0,40.7769119,-73.9754654,296.0
3727,2344.0,40.7793005,-73.9811343,129.0
3728,2344.0,40.779649,-73.9808846,34.0
3729,2345.0,40.7398526,-73.9950216,37.0
3730,2345.0,40.7489605,-73.9883649,270.0
3731,2346.0,40.734834,-73.9831142,259.0
3732,2346.0,40.7285778,-73.9876805,189.0
3733,2346.0,40.7277365,-73.9856891,49.0
3734,2347.0,40.7384903,-73.9918083,49.0
3735,2347.0,40.7366894,-73.9931526,64.0
3736,2347.0,40.7431247,-74.008466,385.0
3737,2347.0,40.7433027,-74.0085152,3.0
3738,2347.0,40.7435057,-74.0088777,61.0
3739,2347.0,40.7593292,-74.0035455,336.0
3740,2347.0,40.7791942,-73.9890777,444.0
3741,2347.0,40.7798712,-73.9885882,15.0
3742,2347.0,40.7783042,-73.9888336,34.0
3743,2347.0,40.7782037,-73.9885895,7.0
3744,2347.0,40.7774857,-73.9888483,18.0
3745,2348.0,40.7398526,-73.9950216,37.0
3746,2348.0,40.7441722,-73.9918674,160.0
3747,2348.0,40.743985,-73.9914261,53.0
3748,2349.0,40.7384903,-73.9918083,49.0
3749,2349.0,40.7379049,-73.9922319,39.0
3750,2349.0,40.7416646,-74.0011315,185.0
3751,2349.0,40.761038,-73.987015,528.0
3752,2349.0,40.7572583,-73.97805,236.0
3753,2350.0,40.7384903,-73.9918083,49.0
3754,2350.0,40.7379049,-73.9922319,39.0
3755,2350.0,40.7416646,-74.0011315,185.0
3756,2350.0,40.761038,-73.987015,528.0
3757,2350.0,40.7572583,-73.97805,236.0
3758,2351.0,40.7364484,-73.9869654,178.0
3759,2351.0,40.7376121,-73.9860914,24.0
3760,2351.0,40.7350013,-73.9798909,141.0
3761,2351.0,40.743095,-73.974015,224.0
3762,2351.0,40.7439766,-73.9760903,41.0
3763,2352.0,40.7398526,-73.9950216,37.0
3764,2352.0,40.7489605,-73.9883649,270.0
3765,2353.0,40.7384903,-73.9918083,49.0
3766,2353.0,40.7379049,-73.9922319,39.0
3767,2353.0,40.7416646,-74.0011315,185.0
3768,2353.0,40.754707,-73.991633,365.0
3769,2353.0,40.7546167,-73.991418,4.0
3770,2354.0,40.734834,-73.9831142,259.0
3771,2354.0,40.7297665,-73.9868067,161.0
3772,2354.0,40.7258816,-73.9775455,180.0
3773,2354.0,40.7228996,-73.9797315,94.0
3774,2354.0,40.7229927,-73.9799545,4.0
3775,2355.0,40.7384903,-73.9918083,49.0
3776,2355.0,40.7353038,-73.9941567,114.0
3777,2355.0,40.7387685,-74.0024425,183.0
3778,2355.0,40.7390305,-74.0025987,31.0
3779,2356.0,40.7384903,-73.9918083,49.0
3780,2356.0,40.7379049,-73.9922319,39.0
3781,2356.0,40.7416646,-74.0011315,185.0
3782,2356.0,40.7502839,-73.9948484,245.0
3783,2356.0,40.7511886,-73.9969941,58.0
3784,2357.0,40.7384903,-73.9918083,49.0
3785,2357.0,40.7328437,-73.9959437,162.0
3786,2357.0,40.7341486,-73.9991785,47.0
3787,2357.0,40.7333971,-74.0042429,155.0
3788,2357.0,40.732328,-74.0036367,20.0
3789,2357.0,40.7316888,-74.0067498,72.0
3790,2358.0,40.734834,-73.9831142,259.0
3791,2358.0,40.7297665,-73.9868067,161.0
3792,2358.0,40.7258816,-73.9775455,180.0
3793,2358.0,40.7228996,-73.9797315,94.0
3794,2358.0,40.7229927,-73.9799545,4.0
3795,2359.0,40.7384903,-73.9918083,49.0
3796,2359.0,40.7379049,-73.9922319,39.0
3797,2359.0,40.7416646,-74.0011315,185.0
3798,2359.0,40.7446311,-73.9989763,93.0
3799,2359.0,40.744717,-73.9991791,54.0
3800,2360.0,40.734834,-73.9831142,259.0
3801,2360.0,40.7297665,-73.9868067,161.0
3802,2360.0,40.7287487,-73.9844522,53.0
3803,2360.0,40.7293534,-73.9840123,45.0
3804,2360.0,40.7294843,-73.9843083,26.0
3805,2361.0,40.7384903,-73.9918083,49.0
3806,2361.0,40.7328437,-73.9959437,162.0
3807,2361.0,40.7341486,-73.9991785,47.0
3808,2361.0,40.7324491,-74.0101245,252.0
3809,2361.0,40.7323041,-74.0106803,65.0
3810,2361.0,40.7174444,-74.0131424,296.0
3811,2361.0,40.7175365,-74.0132308,82.0
3812,2362.0,40.7384903,-73.9918083,49.0
3813,2362.0,40.7328437,-73.9959437,162.0
3814,2362.0,40.7341486,-73.9991785,47.0
3815,2362.0,40.7324491,-74.0101245,252.0
3816,2362.0,40.7323041,-74.0106803,65.0
3817,2362.0,40.7174444,-74.0131424,296.0
3818,2362.0,40.7175365,-74.0132308,82.0
3819,2363.0,40.7384903,-73.9918083,49.0
3820,2363.0,40.7314123,-73.9969848,214.0
3821,2363.0,40.7307203,-73.9955793,27.0
3822,2363.0,40.7299926,-73.99408,29.0
3823,2363.0,40.7294113,-73.9945748,14.0
3824,2363.0,40.7291075,-73.9939874,69.0
3825,2364.0,40.7398526,-73.9950216,37.0
3826,2364.0,40.747893,-73.9891689,245.0
3827,2364.0,40.748982,-73.9917313,60.0
3828,2365.0,40.7384903,-73.9918083,49.0
3829,2365.0,40.7353038,-73.9941567,114.0
3830,2365.0,40.7387685,-74.0024425,183.0
3831,2365.0,40.7390305,-74.0025987,31.0
3832,2366.0,40.7384903,-73.9918083,49.0
3833,2366.0,40.7328437,-73.9959437,162.0
3834,2366.0,40.7341486,-73.9991785,47.0
3835,2366.0,40.7333971,-74.0042429,155.0
3836,2366.0,40.732328,-74.0036367,20.0
3837,2366.0,40.7316888,-74.0067498,72.0
3838,2367.0,40.734834,-73.9831142,259.0
3839,2367.0,40.7241246,-73.9909592,290.0
3840,2367.0,40.7237229,-73.9910182,8.0
3841,2367.0,40.7224138,-73.9916512,70.0
3842,2367.0,40.7193991,-73.9817027,234.0
3843,2368.0,40.7364484,-73.9869654,178.0
3844,2368.0,40.7376121,-73.9860914,24.0
3845,2368.0,40.7350013,-73.9798909,141.0
3846,2368.0,40.743095,-73.974015,224.0
3847,2368.0,40.7439766,-73.9760903,41.0
3848,2369.0,40.7384903,-73.9918083,49.0
3849,2369.0,40.7379049,-73.9922319,39.0
3850,2369.0,40.7416646,-74.0011315,185.0
3851,2369.0,40.7446311,-73.9989763,93.0
3852,2369.0,40.744717,-73.9991791,54.0
3853,2370.0,40.7384903,-73.9918083,49.0
3854,2370.0,40.7340256,-73.9950724,140.0
3855,2370.0,40.7359572,-74.0051449,235.0
3856,2370.0,40.7353013,-74.0049664,13.0
3857,2370.0,40.7353236,-74.0048228,2.0
3858,2371.0,40.7384903,-73.9918083,49.0
3859,2371.0,40.7328437,-73.9959437,162.0
3860,2371.0,40.7341486,-73.9991785,47.0
3861,2371.0,40.7324491,-74.0101245,252.0
3862,2371.0,40.7323041,-74.0106803,65.0
3863,2371.0,40.7126742,-74.0145712,394.0
3864,2371.0,40.7048421,-74.0170397,156.0
3865,2371.0,40.7045116,-74.0142757,47.0
3866,2371.0,40.704594,-74.0142515,3.0
3867,2371.0,40.70454,-74.0132849,16.0
3868,2371.0,40.704042,-74.0131992,7.0
3869,2371.0,40.7040168,-74.0116028,20.0
3870,2371.0,40.7042279,-74.0115913,4.0
3871,2371.0,40.7058125,-74.0098676,49.0
3872,2371.0,40.7055413,-74.0090842,12.0
3873,2371.0,40.7048743,-74.0088569,9.0
3874,2371.0,40.7046833,-74.0092281,6.0
3875,2372.0,40.7371049,-73.9885432,130.0
3876,2372.0,40.7502968,-73.9789121,388.0
3877,2372.0,40.751412,-73.9780301,21.0
3878,2372.0,40.7518687,-73.9776959,7.0
3879,2373.0,40.7398526,-73.9950216,37.0
3880,2373.0,40.7404281,-73.9945954,54.0
3881,2373.0,40.7440493,-74.003174,200.0
3882,2373.0,40.7432206,-74.0037732,51.0
3883,2374.0,40.7364484,-73.9869654,178.0
3884,2374.0,40.7352841,-73.9878224,26.0
3885,2374.0,40.7351982,-73.9876189,3.0
3886,2375.0,40.734834,-73.9831142,259.0
3887,2375.0,40.7241246,-73.9909592,290.0
3888,2375.0,40.7237229,-73.9910182,8.0
3889,2375.0,40.7159177,-73.9950281,267.0
3890,2375.0,40.7157276,-73.9943683,38.0
3891,2375.0,40.7156504,-73.9944112,2.0
3892,2375.0,40.6998509,-73.986237,398.0
3893,2375.0,40.6999256,-73.9862554,3.0
3894,2375.0,40.6997882,-73.9831044,66.0
3895,2375.0,40.6996384,-73.9804633,60.0
3896,2375.0,40.6982271,-73.9805394,40.0
3897,2375.0,40.6978135,-73.9707613,173.0
3898,2375.0,40.683714,-73.9679863,437.0
3899,2375.0,40.6830682,-73.9649077,70.0
3900,2376.0,40.7384903,-73.9918083,49.0
3901,2376.0,40.7328437,-73.9959437,162.0
3902,2376.0,40.7341486,-73.9991785,47.0
3903,2376.0,40.7336421,-74.0026047,104.0
3904,2376.0,40.7340152,-74.0029142,35.0
3905,2377.0,40.734834,-73.9831142,259.0
3906,2377.0,40.7261987,-73.9894438,243.0
3907,2377.0,40.7263274,-73.9897455,41.0
3908,2378.0,40.7338178,-73.9807615,319.0
3909,2378.0,40.7328137,-73.979639,52.0
3910,2378.0,40.7322113,-73.9785403,16.0
3911,2378.0,40.7312869,-73.9778768,24.0
3912,2378.0,40.7308188,-73.9782214,12.0
3913,2378.0,40.7295312,-73.9779331,28.0
3914,2378.0,40.7294374,-73.9776901,36.0
3915,2379.0,40.7384903,-73.9918083,49.0
3916,2379.0,40.7346736,-73.9945869,127.0
3917,2379.0,40.7339085,-73.9928027,52.0
3918,2379.0,40.7349116,-73.9919723,24.0
3919,2380.0,40.7398526,-73.9950216,37.0
3920,2380.0,40.7567653,-73.9827023,489.0
3921,2380.0,40.7568411,-73.9828817,23.0
3922,2381.0,40.7357748,-73.9853714,201.0
3923,2381.0,40.7488826,-73.975857,387.0
3924,2381.0,40.74895,-73.9760128,27.0
3925,2382.0,40.7384903,-73.9918083,49.0
3926,2382.0,40.7366894,-73.9931526,64.0
3927,2382.0,40.7431247,-74.008466,385.0
3928,2382.0,40.7433027,-74.0085152,3.0
3929,2382.0,40.7435057,-74.0088777,61.0
3930,2382.0,40.7593292,-74.0035455,336.0
3931,2382.0,40.7644061,-73.9988704,120.0
3932,2382.0,40.7634623,-73.9966328,96.0
3933,2383.0,40.7371049,-73.9885432,130.0
3934,2383.0,40.7502968,-73.9789121,388.0
3935,2383.0,40.751412,-73.9780301,21.0
3936,2383.0,40.7518687,-73.9776959,7.0
3937,2384.0,40.7398526,-73.9950216,37.0
3938,2384.0,40.7491024,-73.9882558,273.0
3939,2384.0,40.7489953,-73.9880316,4.0
3940,2384.0,40.7485815,-73.9881397,8.0
3941,2385.0,40.7384903,-73.9918083,49.0
3942,2385.0,40.7328437,-73.9959437,162.0
3943,2385.0,40.7341486,-73.9991785,47.0
3944,2385.0,40.7329492,-74.0071228,219.0
3945,2386.0,40.7384903,-73.9918083,49.0
3946,2386.0,40.733438,-73.9955166,151.0
3947,2386.0,40.7332742,-73.9951352,28.0
3948,2387.0,40.7384903,-73.9918083,49.0
3949,2387.0,40.7328437,-73.9959437,162.0
3950,2387.0,40.7341486,-73.9991785,47.0
3951,2387.0,40.7340598,-73.9996741,33.0
3952,2387.0,40.7352184,-74.0003279,51.0
3953,2388.0,40.7384903,-73.9918083,49.0
3954,2388.0,40.7314123,-73.9969848,214.0
3955,2388.0,40.7322213,-73.9986277,25.0
3956,2388.0,40.7310465,-73.9996201,26.0
3957,2388.0,40.7270823,-74.002927,120.0
3958,2389.0,40.7364484,-73.9869654,178.0
3959,2389.0,40.7376121,-73.9860914,24.0
3960,2389.0,40.7350013,-73.9798909,141.0
3961,2389.0,40.743095,-73.974015,224.0
3962,2389.0,40.7440152,-73.9761811,43.0
3963,2389.0,40.7428877,-73.9770106,31.0
3964,2390.0,40.734834,-73.9831142,259.0
3965,2390.0,40.7241246,-73.9909592,290.0
3966,2390.0,40.7237229,-73.9910182,8.0
3967,2390.0,40.7224138,-73.9916512,70.0
3968,2390.0,40.7216982,-73.9892721,54.0
3969,2390.0,40.7202112,-73.9900291,58.0
3970,2391.0,40.7384903,-73.9918083,49.0
3971,2391.0,40.7353038,-73.9941567,114.0
3972,2391.0,40.7377616,-73.999986,118.0
3973,2392.0,40.734834,-73.9831142,259.0
3974,2392.0,40.7241246,-73.9909592,290.0
3975,2392.0,40.7237229,-73.9910182,8.0
3976,2392.0,40.7181661,-73.9938466,198.0
3977,2392.0,40.7174309,-73.9914517,66.0
3978,2392.0,40.7151384,-73.9926406,62.0
3979,2392.0,40.7160405,-73.9918501,77.0
3980,2393.0,40.7364484,-73.9869654,178.0
3981,2393.0,40.7376121,-73.9860914,24.0
3982,2393.0,40.7350013,-73.9798909,141.0
3983,2393.0,40.7353635,-73.9796244,40.0
3984,2393.0,40.7366418,-73.9784601,27.0
3985,2393.0,40.7365182,-73.9780833,5.0
3986,2394.0,40.7337223,-73.9805925,348.0
3987,2394.0,40.7338067,-73.9805313,3.0
3988,2395.0,40.7384903,-73.9918083,49.0
3989,2395.0,40.7314123,-73.9969848,214.0
3990,2395.0,40.7322213,-73.9986277,25.0
3991,2395.0,40.7310465,-73.9996201,26.0
3992,2395.0,40.7299997,-74.0005119,25.0
3993,2395.0,40.7305353,-74.001727,19.0
3994,2395.0,40.7304394,-74.0021787,77.0
3995,2396.0,40.7384903,-73.9918083,49.0
